CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,22,7,I,22,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,2180.7,True
False,22,7,I,81,0.0,8,2,0,0,1.0,INC,0,2,0,2,0,0,201.3,False
False,22,0,I,953,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,159.7,False
False,22,0,I,22,0.0,5,2,0,0,0.0,INC,0,2,0,2,0,0,2021.0,True
False,22,0,I,81,0.0,8,3,0,0,0.5,INC,0,3,0,3,0,0,201.3,False
False,22,0,I,953,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,159.7,False
False,22,0,I,22,0.0,5,2,0,0,0.0,INC,0,2,0,2,0,0,2021.0,True
False,22,0,I,81,0.0,8,3,0,0,0.5,INC,0,3,0,3,0,0,201.3,False
False,22,0,I,954,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,159.8,False
True,22,0,I,1019,0.5,2,2,0,0,0.0,INC,0,2,0,2,0,0,56.8,True
False,22,0,I,22,0.333,10,3,0,0,0.5,INC,0,3,0,3,0,0,1964.1,True
False,22,0,I,81,0.25,17,4,0,0,0.667,INC,0,4,0,4,0,0,201.3,False
False,22,0,I,954,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,159.8,False
True,22,0,I,1019,0.5,2,2,0,0,0.0,INC,0,2,0,2,0,0,56.8,True
False,22,0,I,22,0.333,10,3,0,0,0.5,INC,0,3,0,3,0,0,1964.1,True
False,22,0,I,81,0.25,17,4,0,0,0.667,INC,0,4,0,4,0,0,201.3,False
False,66,0,I,785,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,4.9,True
False,66,0,I,69,0.0,22,2,0,0,1.0,INC,0,2,0,2,0,0,238.2,True
True,66,0,I,1064,0.333,4,3,0,0,1.0,INC,0,3,0,3,0,0,54.0,False
False,66,0,I,87,0.25,8,4,0,0,0.667,INC,0,4,0,4,0,0,1392.7,True
False,66,0,I,36,0.2,3,5,0,0,0.75,INC,0,5,0,5,0,0,226.3,False
False,66,0,I,47,0.167,4,6,0,0,0.6,INC,0,6,0,6,0,0,40.4,True
False,66,0,I,92,0.143,6,7,0,0,0.667,INC,0,7,0,7,0,0,466.6,False
True,185,0,C,822,1.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,22.7,True
False,185,0,C,875,0.5,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,62.3,True
False,185,0,C,1,0.333,60,3,0,0,1.0,SYNC,3,0,3,0,0,0,2.7,True
False,185,0,C,2,0.25,3,4,1,1,1.0,SYNC,4,0,4,0,0,0,0.0,False
True,185,0,C,1019,0.4,4,5,1,1,0.75,SYNC,5,0,5,0,0,0,128.9,True
False,185,0,C,69,0.333,67,6,1,1,0.8,SYNC,6,0,6,0,0,0,26.5,True
False,185,0,C,136,0.286,153,7,1,1,0.833,SYNC,7,0,7,0,0,0,447.7,False
False,185,0,C,29,0.25,68,8,1,1,0.714,SYNC,8,0,8,0,0,0,340.0,False
False,185,0,C,30,0.222,22,9,1,1,0.625,SYNC,9,0,9,0,0,0,1.2,False
False,185,0,C,267,0.2,4,10,1,1,0.556,SYNC,10,0,10,0,0,0,101.3,True
False,185,0,C,26,0.182,1,11,1,1,0.6,SYNC,11,0,11,0,0,0,190.8,False
False,185,0,I,28,0.167,50,12,2,1,0.545,DIV,11,1,11,0,0,1,0.0,True
False,185,0,C,47,0.154,9,13,2,1,0.583,LP,12,1,11,0,1,1,632.4,True
False,185,0,C,92,0.143,4,14,2,1,0.615,LP,13,1,12,0,1,1,466.6,False
False,24,0,I,869,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,82.0,True
True,24,0,I,870,0.5,5,2,1,1,1.0,INC,0,2,0,2,0,0,0.0,True
False,24,0,I,875,0.333,5,3,1,1,1.0,INC,0,3,0,3,0,0,3.0,True
False,24,0,I,1,0.25,20,4,1,1,1.0,INC,0,4,0,4,0,0,2.7,True
False,24,0,I,3,0.2,13,5,1,1,1.0,INC,0,5,0,5,0,0,1.3,False
False,24,0,I,69,0.167,13,6,1,1,0.8,INC,0,6,0,6,0,0,154.1,True
True,24,0,I,1133,0.286,5,7,1,1,0.833,INC,0,7,0,7,0,0,88.9,False
False,24,0,I,29,0.25,22,8,1,1,0.714,INC,0,8,0,8,0,0,698.8,False
False,24,0,I,21,0.222,2,9,1,1,0.625,INC,0,9,0,9,0,0,293.3,False
False,24,0,I,15,0.2,2,10,1,1,0.556,INC,0,10,0,10,0,0,208.5,False
False,24,0,I,92,0.182,6,11,1,1,0.5,INC,0,11,0,11,0,0,890.5,False
False,26,0,C,69,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,243.1,True
False,26,0,I,29,0.0,23,2,0,0,1.0,DIV,1,1,1,0,0,1,787.7,False
False,16,0,I,15,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,0,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,0,I,15,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,17,0,I,15,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,0,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,0,I,15,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,0,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,0,I,15,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,17,0,I,15,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,0,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,0,I,15,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,0,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,0,I,15,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,17,0,I,15,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,0,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,10,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,10,I,15,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,17,10,I,15,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,10,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
True,17,7,C,843,1.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,39.1,True
False,17,7,C,1072,0.5,6,2,0,0,1.0,SYNC,2,0,2,0,0,0,263.0,True
False,17,7,I,15,0.333,6,3,0,0,1.0,DIV,2,1,2,0,0,1,1551.6,False
False,17,7,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,17,7,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,10,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,17,10,I,15,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
True,17,7,C,843,1.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,39.1,True
False,17,7,C,1072,0.5,6,2,0,0,1.0,SYNC,2,0,2,0,0,0,263.0,True
False,17,10,I,15,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,16,10,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
True,17,7,C,843,1.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,39.1,True
False,17,7,C,1072,0.5,6,2,0,0,1.0,SYNC,2,0,2,0,0,0,263.0,True
False,17,7,I,15,0.333,6,3,0,0,1.0,DIV,2,1,2,0,0,1,1551.6,False
False,17,7,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,17,7,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,17,10,I,15,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
True,17,7,C,843,1.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,39.1,True
False,17,7,C,1072,0.5,6,2,0,0,1.0,SYNC,2,0,2,0,0,0,263.0,True
False,17,7,I,15,0.333,4,3,0,0,1.0,DIV,2,1,2,0,0,1,1551.6,False
False,17,7,I,15,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
False,17,7,I,15,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
True,17,7,C,843,1.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,39.1,True
False,17,7,C,1072,0.5,6,2,0,0,1.0,SYNC,2,0,2,0,0,0,263.0,True
False,22,0,C,69,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,243.1,True
False,22,0,I,1281,0.0,4,2,0,0,1.0,DIV,1,1,1,0,0,1,246.5,False
False,22,0,I,95,0.0,7,3,0,0,0.5,DIV,1,2,1,1,0,1,1186.1,True
False,22,0,I,397,0.0,4,4,0,0,0.667,DIV,1,3,1,2,0,1,81.4,False
False,22,0,I,15,0.0,2,5,0,0,0.5,DIV,1,4,1,3,0,1,96.5,False
False,22,0,I,27,0.0,18,6,0,0,0.4,DIV,1,5,1,4,0,1,422.3,True
False,19,0,I,27,0.0,30,1,0,0,0.0,INC,0,1,0,1,0,0,2276.0,True
False,19,0,I,92,0.0,26,2,0,0,1.0,INC,0,2,0,2,0,0,147.1,False
False,19,7,C,925,0.0,7,1,0,0,0.0,SYNC,1,0,1,0,0,0,148.7,True
False,19,7,C,1028,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,72.3,False
False,21,7,C,925,0.0,7,1,0,0,0.0,SYNC,1,0,1,0,0,0,148.7,True
False,21,7,C,1028,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,72.3,False
False,21,7,I,15,0.0,2,3,0,0,0.5,DIV,2,1,2,0,0,1,1632.7,False
False,21,7,I,15,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1853.7,False
True,13,0,I,1012,1.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,200.1,False
False,13,0,I,1072,0.5,1,2,0,0,0.0,INC,0,2,0,2,0,0,98.3,True
False,13,0,I,1107,0.333,6,3,0,0,0.5,INC,0,3,0,3,0,0,16.0,False
True,13,7,I,1012,1.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,188.0,False
False,13,7,I,1072,0.5,1,2,0,0,0.0,INC,0,2,0,2,0,0,98.3,True
True,13,0,C,1012,1.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,188.0,False
False,13,0,I,1072,0.5,2,2,0,0,0.0,DIV,1,1,1,0,0,1,98.3,True
False,13,0,I,1107,0.333,6,3,0,0,0.5,DIV,1,2,1,1,0,1,16.0,False
False,25,10,I,835,0.0,18,1,1,1,0.0,INC,0,1,0,1,0,0,0.0,True
False,25,10,I,927,0.0,32,2,1,1,1.0,INC,0,2,0,2,0,0,121.6,True
False,25,10,I,955,0.0,6,3,1,1,1.0,INC,0,3,0,3,0,0,10.1,True
True,25,10,I,1019,0.25,14,4,1,1,1.0,INC,0,4,0,4,0,0,56.7,True
False,25,10,I,69,0.2,9,5,1,1,1.0,INC,0,5,0,5,0,0,26.5,True
True,25,10,I,1194,0.333,19,6,1,1,1.0,INC,0,6,0,6,0,0,150.9,False
False,25,10,I,36,0.286,14,7,1,1,0.833,INC,0,7,0,7,0,0,588.6,True
False,25,10,I,267,0.25,3,8,1,1,0.857,INC,0,8,0,8,0,0,150.5,True
False,25,10,I,401,0.222,5,9,1,1,0.875,INC,0,9,0,9,0,0,690.0,False
False,25,10,I,835,0.0,18,1,1,1,0.0,INC,0,1,0,1,0,0,0.0,True
False,25,10,I,927,0.0,32,2,1,1,1.0,INC,0,2,0,2,0,0,121.6,True
False,25,10,I,955,0.0,6,3,1,1,1.0,INC,0,3,0,3,0,0,10.1,True
True,25,10,I,1019,0.25,14,4,1,1,1.0,INC,0,4,0,4,0,0,56.7,True
False,25,10,I,69,0.2,9,5,1,1,1.0,INC,0,5,0,5,0,0,26.5,True
True,25,10,I,1194,0.333,34,6,1,1,1.0,INC,0,6,0,6,0,0,150.9,False
False,25,10,I,36,0.286,16,7,1,1,0.833,INC,0,7,0,7,0,0,588.6,True
False,25,10,I,267,0.25,3,8,1,1,0.857,INC,0,8,0,8,0,0,150.5,True
False,25,10,I,26,0.222,8,9,1,1,0.875,INC,0,9,0,9,0,0,190.8,False
False,25,10,I,401,0.2,5,10,1,1,0.778,INC,0,10,0,10,0,0,499.1,False
False,17,7,I,1072,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,263.0,True
False,22,10,C,15,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,1809.8,False
False,22,10,C,15,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,1809.8,False
False,22,10,C,15,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,1809.8,False
False,22,0,C,224,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,1055.9,False
False,22,0,I,15,0.0,6,2,0,0,0.0,DIV,1,1,1,0,0,1,753.8,False
False,22,0,I,224,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,1055.9,False
False,22,0,I,15,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,753.8,False
False,22,0,I,224,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,1055.9,False
False,22,0,I,15,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,753.8,False
False,22,0,C,224,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,1055.9,False
False,22,0,C,15,0.0,6,2,0,0,0.0,SYNC,2,0,2,0,0,0,753.8,False
False,22,10,C,15,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,1809.8,False
False,22,10,C,15,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,1809.8,False
False,22,0,C,224,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,1055.9,False
False,22,0,I,15,0.0,6,2,0,0,0.0,DIV,1,1,1,0,0,1,753.8,False
False,22,0,I,224,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,1055.9,False
False,22,0,I,15,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,753.8,False
False,22,0,I,224,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,1055.9,False
False,22,0,I,15,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,753.8,False
False,22,0,C,224,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,1055.9,False
False,22,0,C,15,0.0,6,2,0,0,0.0,SYNC,2,0,2,0,0,0,753.8,False
False,22,10,C,15,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,1809.8,False
False,22,0,C,224,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,1055.9,False
False,22,0,I,15,0.0,2,2,0,0,0.0,DIV,1,1,1,0,0,1,753.8,False
False,22,0,I,224,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,1055.9,False
False,22,0,I,15,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,753.8,False
False,22,0,I,224,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,1055.9,False
False,22,0,I,15,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,753.8,False
False,22,0,C,224,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,1055.9,False
False,22,0,C,15,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,753.8,False
False,22,0,C,224,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,1055.9,False
False,22,0,I,15,0.0,6,2,0,0,0.0,DIV,1,1,1,0,0,1,753.8,False
False,22,0,I,224,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,1055.9,False
False,22,0,I,15,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,753.8,False
False,22,0,I,224,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,1055.9,False
False,22,0,I,15,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,753.8,False
False,22,0,C,224,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,1055.9,False
False,22,0,C,15,0.0,6,2,0,0,0.0,SYNC,2,0,2,0,0,0,753.8,False
False,12,10,C,16,0.0,34,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.4,True
False,12,10,I,17,0.0,35,2,0,0,1.0,DIV,1,1,1,0,0,1,6.9,False
False,15,9,C,130,0.0,28,1,0,0,0.0,SYNC,1,0,1,0,0,0,494.0,True
True,51,0,C,1218,1.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,190.8,False
False,51,0,I,47,0.5,4,2,0,0,0.0,DIV,1,1,1,0,0,1,1522.5,True
False,27,0,I,22,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,1918.1,True
False,27,0,I,81,0.0,36,2,0,0,1.0,INC,0,2,0,2,0,0,201.3,False
False,22,0,I,22,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1918.1,True
False,22,0,I,81,0.0,16,2,0,0,1.0,INC,0,2,0,2,0,0,201.3,False
False,22,0,I,22,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1918.1,True
False,22,0,I,81,0.0,16,2,0,0,1.0,INC,0,2,0,2,0,0,201.3,False
False,22,0,I,22,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1918.1,True
False,22,0,I,81,0.0,16,2,0,0,1.0,INC,0,2,0,2,0,0,201.3,False
False,22,0,I,22,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1918.1,True
False,22,0,I,81,0.0,16,2,0,0,1.0,INC,0,2,0,2,0,0,201.3,False
False,22,10,I,22,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1918.1,True
False,22,10,I,81,0.0,16,2,0,0,1.0,INC,0,2,0,2,0,0,201.3,False
False,17,0,I,36,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,718.0,True
False,17,0,I,401,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,840.5,False
False,17,0,I,38,0.0,2,3,0,0,0.5,INC,0,3,0,3,0,0,162.5,False
False,20,0,I,36,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,718.0,True
False,20,0,I,401,0.0,4,2,0,0,1.0,INC,0,2,0,2,0,0,840.5,False
False,20,0,I,38,0.0,2,3,0,0,0.5,INC,0,3,0,3,0,0,162.5,False
False,20,0,I,444,0.0,5,4,1,1,0.333,INC,0,4,0,4,0,0,0.4,False
False,16,0,C,15,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,1551.6,False
False,16,0,C,15,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,1551.6,False
False,16,0,C,15,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,1551.6,False
False,16,0,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1551.6,False
False,16,0,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1551.6,False
False,17,0,I,15,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1551.6,False
False,30,9,C,1123,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,25.8,True
False,30,9,I,1168,0.0,22,2,0,0,1.0,DIV,1,1,1,0,0,1,50.7,False
False,30,9,I,1227,0.0,3,3,0,0,0.5,DIV,1,2,1,1,0,1,59.0,False
False,30,9,I,1232,0.0,12,4,0,0,0.333,DIV,1,3,1,2,0,1,3.0,False
False,30,9,I,1273,0.0,93,5,0,0,0.25,DIV,1,4,1,3,0,1,45.1,False
False,30,9,I,304,0.0,65,6,0,0,0.2,DIV,1,5,1,4,0,1,693.3,False
False,30,9,I,306,0.0,44,7,1,1,0.167,DIV,1,6,1,5,0,1,0.1,False
False,30,9,I,308,0.0,4,8,1,1,0.143,DIV,1,7,1,6,0,1,1.3,False
False,30,9,I,96,0.0,6,9,1,1,0.125,DIV,1,8,1,7,0,1,12.6,False
False,30,9,I,314,0.0,2,10,1,1,0.111,DIV,1,9,1,8,0,1,1.7,False
False,30,9,I,47,0.0,3,11,1,1,0.1,DIV,1,10,1,9,0,1,761.6,True
False,30,9,I,81,0.0,5,12,1,1,0.182,DIV,1,11,1,10,0,1,425.6,False
False,30,9,I,83,0.0,20,13,1,1,0.167,DIV,1,12,1,11,0,1,7.4,False
True,36,0,C,1090,1.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.5,False
False,36,0,I,401,0.5,2,2,0,0,0.0,DIV,1,1,1,0,0,1,1515.6,False
False,36,0,I,47,0.333,2,3,0,0,0.0,DIV,1,2,1,1,0,1,133.2,True
False,21,0,I,1277,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,183.9,True
True,19,8,C,1237,1.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,143.3,True
False,34,7,I,1274,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,183.8,False
False,34,7,I,390,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,1185.3,False
False,34,7,I,27,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,604.8,True
False,34,7,I,40,0.0,8,4,0,0,0.333,INC,0,4,0,4,0,0,8.9,False
False,21,10,I,1262,0.0,34,1,0,0,0.0,INC,0,1,0,1,0,0,166.6,False
True,21,10,I,1263,0.5,6,2,1,1,0.0,INC,0,2,0,2,0,0,0.0,False
False,21,0,C,1277,0.0,42,1,0,0,0.0,SYNC,1,0,1,0,0,0,148.0,True
False,13,9,I,1273,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,97.7,False
False,13,9,I,1309,0.0,30,2,0,0,0.0,INC,0,2,0,2,0,0,227.1,False
False,13,9,I,47,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,1243.5,True
False,13,9,I,83,0.0,9,4,0,0,0.333,INC,0,4,0,4,0,0,433.0,False
False,13,0,I,1273,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,97.7,False
False,13,0,I,1309,0.0,15,2,0,0,0.0,INC,0,2,0,2,0,0,227.1,False
False,13,0,I,83,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,1676.5,False
False,13,0,I,1273,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,97.7,False
False,13,0,I,1309,0.0,15,2,0,0,0.0,INC,0,2,0,2,0,0,227.1,False
False,13,0,I,83,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,1676.5,False
False,13,0,I,1273,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,97.7,False
False,13,0,I,1309,0.0,15,2,0,0,0.0,INC,0,2,0,2,0,0,227.1,False
False,13,0,I,47,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,1243.5,True
False,13,0,I,83,0.0,8,4,0,0,0.333,INC,0,4,0,4,0,0,433.0,False
False,13,0,I,1273,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,97.7,False
False,13,0,I,1309,0.0,15,2,0,0,0.0,INC,0,2,0,2,0,0,227.1,False
False,13,0,I,47,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,1243.5,True
False,13,0,I,83,0.0,8,4,0,0,0.333,INC,0,4,0,4,0,0,433.0,False
False,13,8,I,1273,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,97.7,False
False,26,10,I,1259,0.0,28,1,0,0,0.0,INC,0,1,0,1,0,0,61.0,False
False,26,10,I,47,0.0,12,2,0,0,0.0,INC,0,2,0,2,0,0,1479.5,True
False,26,10,I,1259,0.0,42,1,0,0,0.0,INC,0,1,0,1,0,0,61.0,False
False,26,10,I,47,0.0,12,2,0,0,0.0,INC,0,2,0,2,0,0,1479.5,True
False,26,10,I,1259,0.0,42,1,0,0,0.0,INC,0,1,0,1,0,0,61.0,False
False,26,10,I,47,0.0,12,2,0,0,0.0,INC,0,2,0,2,0,0,1479.5,True
False,33,8,I,47,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,1511.4,True
False,31,0,I,47,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,1511.4,True
False,34,8,I,47,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,1511.4,True
False,34,0,I,47,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,1511.4,True
False,33,0,I,47,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,1511.4,True
False,32,0,I,47,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,1511.4,True
False,21,9,I,390,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,1196.4,False
False,21,9,I,95,0.0,35,2,0,0,0.0,INC,0,2,0,2,0,0,4.6,True
False,21,9,I,390,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,1196.4,False
False,21,9,I,95,0.0,35,2,0,0,0.0,INC,0,2,0,2,0,0,4.6,True
False,20,9,I,390,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,1196.4,False
False,20,9,I,95,0.0,36,2,0,0,0.0,INC,0,2,0,2,0,0,4.6,True
False,18,9,I,390,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,1196.4,False
False,18,9,I,95,0.0,36,2,0,0,0.0,INC,0,2,0,2,0,0,4.6,True
False,18,9,I,390,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,1196.4,False
False,18,9,I,95,0.0,36,2,0,0,0.0,INC,0,2,0,2,0,0,4.6,True
False,18,9,C,390,0.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,1196.4,False
False,18,9,I,95,0.0,32,2,0,0,0.0,DIV,1,1,1,0,0,1,4.6,True
False,30,9,I,95,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,1200.9,True
False,30,9,I,95,0.0,53,1,0,0,0.0,INC,0,1,0,1,0,0,1200.9,True
False,30,9,I,95,0.0,53,1,0,0,0.0,INC,0,1,0,1,0,0,1200.9,True
False,30,9,I,95,0.0,58,1,0,0,0.0,INC,0,1,0,1,0,0,1200.9,True
False,30,9,I,95,0.0,58,1,0,0,0.0,INC,0,1,0,1,0,0,1200.9,True
False,30,9,I,95,0.0,60,1,0,0,0.0,INC,0,1,0,1,0,0,1200.9,True
False,63,8,I,47,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,1476.4,True
False,34,8,I,47,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1476.4,True
False,17,10,I,452,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1636.2,False
False,17,10,I,478,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,132.5,False
False,17,10,I,501,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,246.3,False
False,17,10,I,452,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1636.2,False
False,17,10,I,478,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,132.5,False
False,17,10,I,501,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,246.3,False
False,20,10,I,47,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1476.4,True
True,21,10,I,1263,1.0,6,1,1,1,0.0,INC,0,1,0,1,0,0,0.0,False
False,22,0,C,1281,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.0,False
